0.029179,06a0b417-f439-4f33-96a3-c469a7f34173,IN_VITRO_TRAINING
0.140101,06ae9ec6-4773-47d1-8303-839b5d27f6f2,IN_VITRO_TRAINING
0.092233,06b9e9d7-403f-4481-b10e-441f0862a995,IN_VITRO_TRAINING
0.110563,06bce627-1a71-41eb-aec2-13d017bbd092,IN_VITRO_TRAINING
0.060079,06c4fb9e-7c9b-4e6a-9c61-196110d80d41,IN_VITRO_TRAINING
0.104729,06f6ae4a-3745-4658-8417-492fce860b42,IN_VITRO_TRAINING
0.155466,070d2ede-892b-4135-b3c3-fd775975f066,IN_VITRO_TRAINING
0.132814,073f1cee-2e20-4cd7-8526-72c38d230256,IN_VITRO_TRAINING
0.04946,07a2875d-5c2b-472e-9b23-3335ef96cc8b,IN_VITRO_TRAINING
0.306947,07a89582-c2ff-46bb-88bc-36dece908386,IN_VITRO_TRAINING
0.103435,07b39957-d159-4e6c-8f81-8127dbad455e,IN_VITRO_TRAINING
0.289343,07e69b5f-dfc6-4602-b22c-4e77e2b906c8,IN_VITRO_TRAINING
0.072735,082de979-ba0b-4610-b788-b0346e529a85,IN_VITRO_TRAINING
0.155501,0841fedd-fd35-47d4-bebc-f6fa16e58c7f,IN_VITRO_TRAINING
0.138887,085f44e5-551e-4ff0-82a2-3bcd5c2f4ac9,IN_VITRO_TRAINING
0.387267,08648c41-a5bd-49cd-88ac-30ffac137ce8,IN_VITRO_TRAINING
0.752376,08940242-654a-4d77-a09b-e2ef1dd61c57,IN_VITRO_TRAINING
0.879307,08a1a2ae-bb11-49dd-8842-1b4e4a8a11b4,IN_VITRO_TRAINING
0.221952,08a1fc15-f817-46ff-9652-a54efdcdc3f5,IN_VITRO_TRAINING
0.027439,08a26df5-2eb4-4c79-820c-cdb2d5dc1eee,IN_VITRO_TRAINING
0.874326,08be2d5a-ddb4-43ba-a564-83f94dd98f15,IN_VITRO_TRAINING
0.098107,08c79c49-1982-4291-97ae-2f27a96e2c6d,IN_VITRO_TRAINING
0.836373,0937c47a-2cee-45b4-83c3-960dcd31bff2,IN_VITRO_TRAINING
0.165457,0959cf71-23e5-4206-984f-d263a9c2a4cb,IN_VITRO_TRAINING
0.037198,095d2f0c-c274-4fac-bae8-efb4c38a77e1,IN_VITRO_TRAINING
0.03516,0978de39-29ae-461d-bce6-998a949ff094,IN_VITRO_TRAINING
0.085094,097d3c98-a41b-48fb-99d3-be3ccae96a05,IN_VITRO_TRAINING
0.128197,0985145d-c1fe-4096-8618-7ba282d31e1c,IN_VITRO_TRAINING
0.963534,09b0dd61-9f96-45a2-b526-85e9363fad3c,IN_VITRO_TRAINING
0.065997,09c98e03-3920-4aa1-963f-caa24167af00,IN_VITRO_TRAINING
0.070628,09ea4615-b346-43ef-948a-a1390cbc1168,IN_VITRO_TRAINING
0.122572,09f5ffd2-bbd8-402f-b772-dcc4d390a94e,IN_VITRO_TRAINING
0.016899,0a35f803-fd97-419b-816f-1839aeef825c,IN_VITRO_TRAINING
0.11912,0a672da0-a2ec-4d73-b069-b6bf8ad5a63a,IN_VITRO_TRAINING
0.1336,0a6ac980-bf06-4773-8beb-5e56db61a5bd,IN_VITRO_TRAINING
0.159873,0a859777-3216-461d-82ee-d3b5b35547f2,IN_VITRO_TRAINING
0.071354,0a8b707a-4938-40ff-a976-25b1fec6e827,IN_VITRO_TRAINING
0.052882,0afadd76-e6d0-4b27-8deb-8956873b824c,IN_VITRO_TRAINING
0.22266,0b526914-0e43-4838-ae23-62d0cfa23a97,IN_VITRO_TRAINING
0.032769,0b868d2d-7db2-4944-abcd-0d70e3637820,IN_VITRO_TRAINING
0.071688,0b9b4f7d-bbfa-4921-8b91-70b353efe7da,IN_VITRO_TRAINING
0.253217,0ba26be8-46f8-458c-aa85-005088122adb,IN_VITRO_TRAINING
0.937478,0bae639c-cab3-4d9a-a021-49b5ddaf0092,IN_VITRO_TRAINING
0.253976,0bb22ffe-078c-4ccf-969b-f34744dd4b29,IN_VITRO_TRAINING
0.103484,0be597ed-18fe-45e9-89e3-ee81dd531fac,IN_VITRO_TRAINING
0.060387,0c474965-425f-48e5-b7de-2ec57acf1105,IN_VITRO_TRAINING
0.047379,0c555876-9ebf-49d9-860a-409df2645efc,IN_VITRO_TRAINING
0.213415,0cff2b29-8920-4958-a4b1-03c8cbdb5dc0,IN_VITRO_TRAINING
0.060377,0d274f13-592a-471f-8df8-9f0ddf038e3e,IN_VITRO_TRAINING
0.177435,0d8ba26d-071e-4259-82b8-e94b7b8dd777,IN_VITRO_TRAINING
0.093932,0d93f182-d8ad-42ab-b93d-af6c820d2e8c,IN_VITRO_TRAINING
0.07004,0dfa5637-7b25-4812-aa0c-0ec5828cd550,IN_VITRO_TRAINING
0.211704,0e109ae4-ffd1-4964-ac85-a0987e75897f,IN_VITRO_TRAINING
0.143151,0e1c1246-7f8b-41a3-94b8-473ed4e2ca78,IN_VITRO_TRAINING
0.092572,0e45b3f1-baf2-4d30-be0a-58e6c1d7901e,IN_VITRO_TRAINING
0.649666,0e4eee40-906b-44b5-be23-0db00ba843d3,IN_VITRO_TRAINING
0.929654,0e775d31-947e-4314-998d-ee20854df23b,IN_VITRO_TRAINING
0.089504,0f043438-5297-4abd-b2fd-46e014f160de,IN_VITRO_TRAINING
0.074799,0f0f415b-81a7-43cb-a2a4-ce842ca7be82,IN_VITRO_TRAINING
0.069061,0f227c46-b264-487b-93e4-f6109344a494,IN_VITRO_TRAINING
0.077177,0f2c77ba-2f63-46ee-8b18-c5389024ed26,IN_VITRO_TRAINING
0.06637,0f2f6849-bb8e-4a53-862a-3d849b44fa39,IN_VITRO_TRAINING
0.862261,0f3015cd-9f44-435d-85d6-6ebf1940d8fc,IN_VITRO_TRAINING
0.06176,0f3e08fe-5437-4254-9057-55c6f51ffc85,IN_VITRO_TRAINING
0.140761,0f440b75-faa7-4164-a973-778afc8462c5,IN_VITRO_TRAINING
0.05317,0f581f8e-233f-43e3-b57a-f99ffa6b05cf,IN_VITRO_TRAINING
0.07799,0f8e6471-ffe4-4a62-9d5e-df6b8946ddb8,IN_VITRO_TRAINING
0.904121,0fa891e8-4667-42bb-84f0-87f7bfad6f6f,IN_VITRO_TRAINING
0.043929,0fece79a-8ee6-4c17-abca-4e9ca3fdb2ce,IN_VITRO_TRAINING
0.324277,0fed3ced-dcff-43ce-9720-936d4a4a8745,IN_VITRO_TRAINING
0.021944,0fefaf0c-1199-43b3-868d-f8c83ef69cf2,IN_VITRO_TRAINING
0.064096,1002dfb3-2ecb-42f1-b490-ccfba98859c9,IN_VITRO_TRAINING
0.218841,1004f2aa-c874-42ca-80f6-037e3107968a,IN_VITRO_TRAINING
0.800638,1020448f-f40f-4f46-a2db-fbb555520317,IN_VITRO_TRAINING
0.059265,10728c89-c0d6-484d-b233-9f98cf932372,IN_VITRO_TRAINING
0.071534,1075ad5d-d25d-4dea-977f-ed823e808efa,IN_VITRO_TRAINING
0.044848,10af39cb-57dd-431e-a602-ed5c5411783f,IN_VITRO_TRAINING
0.205712,11159e54-3d78-47d2-8ba6-1c9115ee541a,IN_VITRO_TRAINING
0.379853,11246de1-4296-408d-a1e0-a4718d1a665a,IN_VITRO_TRAINING
0.071738,115b20d4-6e3c-4a04-b114-6254a53d239c,IN_VITRO_TRAINING
0.198791,11773fa7-5ee5-4879-957c-3900528c82a5,IN_VITRO_TRAINING
0.282054,11841f6f-07dd-4321-995a-7dd1d1decf8f,IN_VITRO_TRAINING
0.26317,11ae75ca-3446-4a77-b954-7ace5e7238ba,IN_VITRO_TRAINING
0.034604,11bbd100-a21f-480e-a3dd-ee0d7755d9e0,IN_VITRO_TRAINING
0.030265,11e2f8e4-093f-4d2c-b671-774497e8e6a4,IN_VITRO_TRAINING
0.059178,1208f48c-642f-4667-924e-867d11b6966a,IN_VITRO_TRAINING
0.095719,1252bde0-4f53-4355-9fa9-cb7488fa88de,IN_VITRO_TRAINING
0.064678,12652073-b52f-4fd2-bc63-a52a7f864b79,IN_VITRO_TRAINING
0.709651,1273cbb2-0dce-47b9-8d3c-f1df82f86dec,IN_VITRO_TRAINING
0.082733,12e35995-26a4-4fff-a941-4f60d6b4edd5,IN_VITRO_TRAINING
0.092428,12ee826d-1d73-4841-b95d-efcd1f3c437f,IN_VITRO_TRAINING
0.683296,12ffdbdb-e4d8-4b41-a5fa-0727b4d2089c,IN_VITRO_TRAINING
0.043947,133f1a0e-5d6d-471b-95e1-a6c42dfed239,IN_VITRO_TRAINING
0.485837,1357959d-a8b4-4dd5-9663-98ae462718d7,IN_VITRO_TRAINING
0.043678,13645378-be3c-4020-a44c-4fd420202272,IN_VITRO_TRAINING
0.079456,139c8473-0806-48e6-8e89-6cb1d5054b50,IN_VITRO_TRAINING
0.213952,13fdd9c6-910e-403b-bb1f-1382b123fff9,IN_VITRO_TRAINING
0.101324,14130cc2-6924-4569-8fac-fc0a373c0f65,IN_VITRO_TRAINING
0.149586,141a50df-aa1f-4ade-9f7f-d3e725e49f67,IN_VITRO_TRAINING
0.146963,14570d9c-5406-42d0-a17f-8d2be846a42f,IN_VITRO_TRAINING
0.001624,145ccd47-9d26-4d9a-babc-8f1b00807c74,IN_VITRO_TRAINING
0.047636,145ec3b2-3b0e-46ab-8843-589b980fbdb3,IN_VITRO_TRAINING
0.553972,14653d64-a09a-4133-981b-0bff948131eb,IN_VITRO_TRAINING
0.153386,14882242-0150-431f-a3ec-fa810f21982b,IN_VITRO_TRAINING
0.086704,14baa8ba-5d95-41ad-be71-61014ce1c086,IN_VITRO_TRAINING
0.021267,14cb8e82-7eff-4819-be0b-e5f3c1fbc575,IN_VITRO_TRAINING
0.578134,14d58e0d-0c75-4cdc-895f-ba9ab12318dc,IN_VITRO_TRAINING
0.0751,15057cb8-6ce2-4340-ba97-a8b2b7ac3d4d,IN_VITRO_TRAINING
0.104193,1539e56f-ade3-41c0-b2a0-1231fbb3d6c7,IN_VITRO_TRAINING
0.309028,15de86c0-96c1-4bef-bc51-95bb25dd17ad,IN_VITRO_TRAINING
0.085058,15e33df9-8b04-4aa8-b991-c27862a4272c,IN_VITRO_TRAINING
0.045892,16159534-886f-4d09-9bb6-d796dbd40456,IN_VITRO_TRAINING
0.846112,161ee518-502e-44e9-9af2-0ff4495b4db0,IN_VITRO_TRAINING
0.774118,16518fe0-f482-4645-8ecf-ddd7fb4ce076,IN_VITRO_TRAINING
0.064804,16565efd-af88-4294-aae3-5064b80433a9,IN_VITRO_TRAINING
0.091011,167238c4-510c-4eeb-84df-9e73b04f61be,IN_VITRO_TRAINING
0.107946,1686e84a-aed6-49da-b9ef-9ad18f685d4e,IN_VITRO_TRAINING
0.161511,169732b0-50bf-4def-96a8-3f9529ca7a09,IN_VITRO_TRAINING
0.215418,16acb57c-1e3a-4805-bbe4-ebecbaf37039,IN_VITRO_TRAINING
0.260025,16bd672c-21f9-4f99-bb84-7e308dcc8b17,IN_VITRO_TRAINING
0.070742,16e73070-9085-4eb8-b2cd-a1e6f47c18c5,IN_VITRO_TRAINING
0.129827,16e9e243-fab6-4793-983c-172b300712b5,IN_VITRO_TRAINING
0.050948,16fb76e4-cfd3-4b57-aa9c-626a2a9ea9d1,IN_VITRO_TRAINING
0.131071,171d08fe-6da0-4e9d-9a63-f6c041b2df9e,IN_VITRO_TRAINING
0.069714,1736734c-e402-4a40-ba59-0530be94eb64,IN_VITRO_TRAINING
0.908879,1776cae3-36d1-4b88-bc0a-ecfbada53ca5,IN_VITRO_TRAINING
0.046247,1783aea0-9a49-4474-a933-3300d0de0093,IN_VITRO_TRAINING
0.40094,17929ff7-96bc-42ea-8a90-43f11c278a73,IN_VITRO_TRAINING
0.028229,179f5815-5a00-499d-9e94-3275c96c0854,IN_VITRO_TRAINING
0.672258,17ab558e-d531-41d2-a674-eeda8e52ce9d,IN_VITRO_TRAINING
0.127016,17af52de-2a9b-4cfe-80d4-79c64e290493,IN_VITRO_TRAINING
0.079052,18099ce8-dd99-4296-981b-71ef746ba4f5,IN_VITRO_TRAINING
0.073128,180a65cb-50e8-447f-8569-960812b27d9d,IN_VITRO_TRAINING
0.061098,1811ad34-b8ac-4046-9f93-85618cc2819a,IN_VITRO_TRAINING
0.047985,1812244c-7d94-4f15-ba79-8000f81ac6ac,IN_VITRO_TRAINING
0.224258,18693e1a-5f9e-4002-a575-eb1e5d6217f3,IN_VITRO_TRAINING
0.092288,1877cfcc-d0ea-4595-ad14-e5a5527fdf6e,IN_VITRO_TRAINING
0.07708,187aeb44-d6b1-47f6-9145-09ee39bfda09,IN_VITRO_TRAINING
0.127743,18905953-b2e1-49e6-9acd-dfed7e787f40,IN_VITRO_TRAINING
0.136658,18bd5826-a00d-4ea0-98bb-102180c7b36d,IN_VITRO_TRAINING
0.083005,18fed79f-8f0b-4d79-b36c-04b2cd1addac,IN_VITRO_TRAINING
0.117011,190b8ec1-8560-4b5f-880a-2003ea79439d,IN_VITRO_TRAINING
0.126021,195fe386-d9d2-44f0-91c3-d6ba30381424,IN_VITRO_TRAINING
0.863856,196a6e70-266f-4797-b9e8-0d123e6931e4,IN_VITRO_TRAINING
0.087112,19729df0-e4f6-46a4-b4a3-003d21ea79f2,IN_VITRO_TRAINING
0.472538,19a09fa6-daf9-4356-a773-9608c6c1b852,IN_VITRO_TRAINING
0.100954,19a370ad-55b1-4d8e-9241-3371f57c8ed8,IN_VITRO_TRAINING
0.03683,19c3c4a4-3b26-4fe0-b240-054cf0b17041,IN_VITRO_TRAINING
0.965689,19c7110f-e6a2-4376-bea8-d448676d7f1b,IN_VITRO_TRAINING
0.061641,19d80726-a5ef-4210-a312-e2739960cc25,IN_VITRO_TRAINING
0.055074,1a188578-9174-48c0-b396-df4db10ff462,IN_VITRO_TRAINING
0.084739,1a23cce9-fb71-425e-a9dc-bd4cfffcc860,IN_VITRO_TRAINING
0.930727,1a251f41-1ea9-4923-bf87-329bec04f78d,IN_VITRO_TRAINING
0.831158,1a561a95-6da1-487b-b73a-3a973fac9808,IN_VITRO_TRAINING
0.104817,1a57bf04-24d2-40f8-8fef-c4f65b5ebb16,IN_VITRO_TRAINING
0.099582,1a62bc55-c1ca-499b-8f1f-e404a4f8e862,IN_VITRO_TRAINING
0.058867,1a77704a-6ea7-4f9a-94ee-a7f392be4361,IN_VITRO_TRAINING
0.056292,1a81f733-8cc8-45c2-a25b-929b763c6d0f,IN_VITRO_TRAINING
0.047123,1aace8d1-9eac-4889-a9f3-60b1100c34f9,IN_VITRO_TRAINING
0.062012,1ad81c5e-aa9d-4dfb-9a5f-b71b41580ac6,IN_VITRO_TRAINING
0.163682,1ae3fe36-07a6-4ce1-b4fd-0065547190c1,IN_VITRO_TRAINING
0.159232,1aec421d-74dc-4da8-9f65-9306227c21c8,IN_VITRO_TRAINING
0.088957,1b2d9c4c-c444-47a8-8143-3e059beea1e4,IN_VITRO_TRAINING
0.369871,1b48efb9-e208-45f0-9854-6604c542409b,IN_VITRO_TRAINING
0.057055,1b56f8ba-6f75-423c-81c7-c4a60d41257a,IN_VITRO_TRAINING
0.086179,1b640fe7-be74-4ab4-86d3-6dd8dd1d50cf,IN_VITRO_TRAINING
0.075249,1b971a4f-4466-4d2e-9d39-38701814df79,IN_VITRO_TRAINING
0.073668,1bb7cde9-5c8c-42e3-9aa2-a422ee74d44b,IN_VITRO_TRAINING
0.027739,1beb0469-b32a-4023-9811-b2220b9d5c90,IN_VITRO_TRAINING
0.25996,1c00aa48-3157-4484-9a27-c40e3f4f1ba6,IN_VITRO_TRAINING
0.084565,1c0d8c19-36c7-4839-a582-5378548ea04a,IN_VITRO_TRAINING
0.161551,1c1cfa9b-6edf-4575-999e-85bb04b24e54,IN_VITRO_TRAINING
0.414363,1c501fad-6f36-4f47-87af-c81035abfc3f,IN_VITRO_TRAINING
0.135127,1c768426-f9e1-46b7-9aad-c004ea8d131b,IN_VITRO_TRAINING
0.277035,1cc13749-7586-447d-83a0-2d60a59c1091,IN_VITRO_TRAINING
0.170415,1ccb2109-86e9-43bf-b871-5968f5e16cf0,IN_VITRO_TRAINING
0.11184,1cfe11a3-7b02-41b6-9858-301d94ac360a,IN_VITRO_TRAINING
0.080864,1d04b243-641a-457d-8f2e-ff2f5635038d,IN_VITRO_TRAINING
0.152065,1d07c97f-bcde-4409-ac6d-ffa97fe6094c,IN_VITRO_TRAINING
0.786255,1d0c7401-e8f2-453c-8388-e59841f60972,IN_VITRO_TRAINING
0.058181,1d10eb24-0fc3-4d28-96d5-8eb54324f15e,IN_VITRO_TRAINING
0.04881,1d329ee5-77b8-43c1-923e-7c971a8746c2,IN_VITRO_TRAINING
0.116012,1d81b1c4-028d-48f3-be3a-c06605fc1880,IN_VITRO_TRAINING
0.056971,1d9e3b6d-3caa-43d8-b542-acfee89f5062,IN_VITRO_TRAINING
0.335232,1db0d56f-9e44-4bc7-a241-027612fa1505,IN_VITRO_TRAINING
0.052058,1dc50f7b-70de-441e-9569-58dc6def44a3,IN_VITRO_TRAINING
0.030679,1e7485b9-55b9-44fb-a60f-9698057094e3,IN_VITRO_TRAINING
0.043931,1e77e756-5566-4074-bff1-d1ae65664740,IN_VITRO_TRAINING
0.087128,1ee4e486-ea04-49a6-a06c-cf8759506059,IN_VITRO_TRAINING
0.155698,1ee89969-d842-4f24-88a1-776800f79952,IN_VITRO_TRAINING
0.084803,1f094d7f-7423-453c-9896-7655013fe07c,IN_VITRO_TRAINING
0.58702,1f10698e-8671-499a-aaf4-b8e5decdac58,IN_VITRO_TRAINING
0.091707,1f3189ce-f3ac-4ab4-ba3f-3e7160bf3906,IN_VITRO_TRAINING
0.039422,1f38b718-42f4-4423-8e41-cf77641d15d7,IN_VITRO_TRAINING
0.002076,1f58e05f-f972-4acf-a257-61a005f0423b,IN_VITRO_TRAINING
0.08792,1f5d1700-6b65-40b8-9f1a-9745169179ec,IN_VITRO_TRAINING
0.049749,1f6eb82e-7e5f-4842-9e5b-6adb1a0602aa,IN_VITRO_TRAINING
0.064795,1f741ea4-78f6-4174-80e9-a5082b372fa8,IN_VITRO_TRAINING
0.083867,1f82a814-9034-482c-9f08-84b958c4e73d,IN_VITRO_TRAINING
0.081936,1fc27e91-99dc-436e-ac7a-e6b17a600684,IN_VITRO_TRAINING
0.101946,1fe97905-cc66-4b58-b60c-9eff0045277f,IN_VITRO_TRAINING
0.057819,20087074-7d5a-48cb-bacc-d4cb2689d418,IN_VITRO_TRAINING
0.427475,20094943-5dca-491a-a33f-70c3b35344fd,IN_VITRO_TRAINING
0.064644,200b5077-a678-4845-ba3d-75d49609ebbe,IN_VITRO_TRAINING
0.086765,20312d1e-d25b-4614-8602-ec6b9d305534,IN_VITRO_TRAINING
0.148778,209c4512-1010-4be0-8d51-c515b1131c25,IN_VITRO_TRAINING
0.072688,209e1e24-7774-4d91-8b6f-ec1ebe0e6919,IN_VITRO_TRAINING
0.017068,209f4d20-4833-4ad7-8554-e5d0830b900e,IN_VITRO_TRAINING
0.086777,211bff8c-c557-48fe-bfc1-5a416f847e23,IN_VITRO_TRAINING
0.060351,212343d7-3fd4-4a31-87ed-e2bf8084ba77,IN_VITRO_TRAINING
0.323804,21297c40-65c0-43d6-94ab-f0f579fcabea,IN_VITRO_TRAINING
0.916735,214837cd-53ff-4bd9-8644-f10d14f87aa9,IN_VITRO_TRAINING
0.097947,216c1924-bb3a-4f06-b02e-20af0c29bf9c,IN_VITRO_TRAINING
0.844593,21866eed-7d85-40fe-9a6d-924172ffc881,IN_VITRO_TRAINING
0.116981,21937468-d4ed-4069-92ab-38a645e72f5e,IN_VITRO_TRAINING
0.052926,21a4c278-02c4-4cf5-b17c-c28e728bd620,IN_VITRO_TRAINING
0.180151,21a8da6a-5d0c-45ba-b780-87faa277ecbc,IN_VITRO_TRAINING
0.215842,21c1d80a-bd0a-4dc8-a84d-5d2effe23a2f,IN_VITRO_TRAINING
0.096771,21d53cdc-a0e2-498a-b0d3-18362a55206d,IN_VITRO_TRAINING
0.178088,21f1a532-5a3f-49bb-9e49-6e97dfee3268,IN_VITRO_TRAINING
0.180002,21fda5fe-fd14-4219-99b3-2de0bc9ac237,IN_VITRO_TRAINING
0.065327,21fe4794-5235-4e15-835c-b29968272ad9,IN_VITRO_TRAINING
0.085515,2243fc01-66da-4e22-a89c-e4b3c0d0b6ad,IN_VITRO_TRAINING
0.656273,22472f47-022a-4e05-b7dc-9500b58123b2,IN_VITRO_TRAINING
0.064714,2248ad23-1d4d-4ba9-90e0-1337ee624844,IN_VITRO_TRAINING
0.072098,22499c62-7662-45bd-8e00-2b18f0b65d8f,IN_VITRO_TRAINING
0.133503,22595f3a-1163-43e4-8360-d3ecc389d149,IN_VITRO_TRAINING
0.04759,2298c8a9-3050-4926-b053-fd0b3c17f4db,IN_VITRO_TRAINING
0.276641,22ab1d9e-d227-4dba-bc2a-cc5406ff2516,IN_VITRO_TRAINING
0.202615,22c1a9f8-4518-48c0-9811-472479765539,IN_VITRO_TRAINING
0.903398,22ef53a7-d794-4245-afbb-214e75f154fa,IN_VITRO_TRAINING
0.879044,230db16c-ec68-4ac8-b45c-56887cbd3efd,IN_VITRO_TRAINING
0.85403,232eb70b-5b9a-4fb8-ac95-a4f9b68255e3,IN_VITRO_TRAINING
0.147807,2367544f-3106-4895-bcdc-fdf3bd01f84c,IN_VITRO_TRAINING
0.158792,236d8656-5fa5-43b2-bd37-ddc8d373f626,IN_VITRO_TRAINING
0.515452,23861562-2b02-4224-8153-7633a663597c,IN_VITRO_TRAINING
0.169369,238dfd2f-7d39-442c-93a9-3ad73310ada1,IN_VITRO_TRAINING
0.026862,23c01eda-955b-4716-a388-b6c8be90cb81,IN_VITRO_TRAINING
0.110928,23d90fc3-900c-4b49-92e0-95c6d4f1491a,IN_VITRO_TRAINING
0.21112,23de7dac-48f8-49e4-b231-60834ab20002,IN_VITRO_TRAINING
0.047022,23e71b07-354e-4a54-b29e-dea075d85569,IN_VITRO_TRAINING
0.885546,23e9a34a-913d-48fe-be36-3443f78575f9,IN_VITRO_TRAINING
0.127568,23ede00b-7530-4045-a0d7-b9e6b44b90af,IN_VITRO_TRAINING
